17,10,1888,17-10-1888,24.8
18,10,1888,18-10-1888,18.0
19,10,1888,19-10-1888,21.0
20,10,1888,20-10-1888,18.9
21,10,1888,21-10-1888,17.8
22,10,1888,22-10-1888,22.7
23,10,1888,23-10-1888,22.7
24,10,1888,24-10-1888,20.1
25,10,1888,25-10-1888,19.6
26,10,1888,26-10-1888,23.3
27,10,1888,27-10-1888,24.7
28,10,1888,28-10-1888,21.8
29,10,1888,29-10-1888,18.7
30,10,1888,30-10-1888,20.2
31,10,1888,31-10-1888,21.2
1,11,1888,01-11-1888,21.9
2,11,1888,02-11-1888,23.9
3,11,1888,03-11-1888,31.0
4,11,1888,04-11-1888,30.3
5,11,1888,05-11-1888,23.3
6,11,1888,06-11-1888,26.6
7,11,1888,07-11-1888,20.9
8,11,1888,08-11-1888,19.3
9,11,1888,09-11-1888,21.0
10,11,1888,10-11-1888,21.0
11,11,1888,11-11-1888,22.2
12,11,1888,12-11-1888,25.2
13,11,1888,13-11-1888,28.6
14,11,1888,14-11-1888,29.8
15,11,1888,15-11-1888,28.81
16,11,1888,16-11-1888,29.07
17,11,1888,17-11-1888,22.6
18,11,1888,18-11-1888,26.4
19,11,1888,19-11-1888,18.4
20,11,1888,20-11-1888,20.5
21,11,1888,21-11-1888,21.4
22,11,1888,22-11-1888,23.8
23,11,1888,23-11-1888,28.6
24,11,1888,24-11-1888,33.8
25,11,1888,25-11-1888,21.0
26,11,1888,26-11-1888,22.7
27,11,1888,27-11-1888,23.9
28,11,1888,28-11-1888,25.4
29,11,1888,29-11-1888,21.1
30,11,1888,30-11-1888,21.2
1,12,1888,01-12-1888,19.7
2,12,1888,02-12-1888,20.8
3,12,1888,03-12-1888,22.0
4,12,1888,04-12-1888,23.2
5,12,1888,05-12-1888,25.4
6,12,1888,06-12-1888,28.1
7,12,1888,07-12-1888,23.3
8,12,1888,08-12-1888,24.0
9,12,1888,09-12-1888,23.3
10,12,1888,10-12-1888,24.7
11,12,1888,11-12-1888,23.6
12,12,1888,12-12-1888,22.7
13,12,1888,13-12-1888,24.6
14,12,1888,14-12-1888,27.1
15,12,1888,15-12-1888,25.6
16,12,1888,16-12-1888,21.7
17,12,1888,17-12-1888,23.8
18,12,1888,18-12-1888,26.2
19,12,1888,19-12-1888,26.9
20,12,1888,20-12-1888,26.7
21,12,1888,21-12-1888,29.5
22,12,1888,22-12-1888,22.1
23,12,1888,23-12-1888,24.2
24,12,1888,24-12-1888,25.1
25,12,1888,25-12-1888,24.6
26,12,1888,26-12-1888,24.9
27,12,1888,27-12-1888,26.7
28,12,1888,28-12-1888,24.6
29,12,1888,29-12-1888,23.8
30,12,1888,30-12-1888,24.1
31,12,1888,31-12-1888,29.9
1,1,1889,01-01-1889,26.1
2,1,1889,02-01-1889,25.6
3,1,1889,03-01-1889,26.9
4,1,1889,04-01-1889,21.6
5,1,1889,05-01-1889,23.9
6,1,1889,06-01-1889,25.7
7,1,1889,07-01-1889,21.2
8,1,1889,08-01-1889,22.3
9,1,1889,09-01-1889,23.9
10,1,1889,10-01-1889,27.5
11,1,1889,11-01-1889,31.0
12,1,1889,12-01-1889,31.4
13,1,1889,13-01-1889,31.4
14,1,1889,14-01-1889,39.3
15,1,1889,15-01-1889,22.2
16,1,1889,16-01-1889,24.7
17,1,1889,17-01-1889,25.0
18,1,1889,18-01-1889,26.1
19,1,1889,19-01-1889,25.0
20,1,1889,20-01-1889,24.1
21,1,1889,21-01-1889,24.1
22,1,1889,22-01-1889,24.9
23,1,1889,23-01-1889,27.5
24,1,1889,24-01-1889,33.6
25,1,1889,25-01-1889,26.2
26,1,1889,26-01-1889,26.9
27,1,1889,27-01-1889,33.1
28,1,1889,28-01-1889,24.5
29,1,1889,29-01-1889,22.7
30,1,1889,30-01-1889,22.6
31,1,1889,31-01-1889,22.9
1,2,1889,01-02-1889,23.8
2,2,1889,02-02-1889,23.8
3,2,1889,03-02-1889,24.3
4,2,1889,04-02-1889,25.3
5,2,1889,05-02-1889,23.8
6,2,1889,06-02-1889,27.8
7,2,1889,07-02-1889,26.3
8,2,1889,08-02-1889,19.2
9,2,1889,09-02-1889,21.3
10,2,1889,10-02-1889,22.3
11,2,1889,11-02-1889,22.3
12,2,1889,12-02-1889,23.5
13,2,1889,13-02-1889,26.0
14,2,1889,14-02-1889,32.0
15,2,1889,15-02-1889,24.3
16,2,1889,16-02-1889,24.6
17,2,1889,17-02-1889,23.8
18,2,1889,18-02-1889,25.6
19,2,1889,19-02-1889,24.95
20,2,1889,20-02-1889,21.4
21,2,1889,21-02-1889,26.0
22,2,1889,22-02-1889,31.8
23,2,1889,23-02-1889,25.7
24,2,1889,24-02-1889,30.6
25,2,1889,25-02-1889,24.9
26,2,1889,26-02-1889,25.4
27,2,1889,27-02-1889,35.9
28,2,1889,28-02-1889,21.6
1,3,1889,01-03-1889,21.7
2,3,1889,02-03-1889,23.3
3,3,1889,03-03-1889,23.9
4,3,1889,04-03-1889,24.5
5,3,1889,05-03-1889,25.3
6,3,1889,06-03-1889,31.0
7,3,1889,07-03-1889,33.1
8,3,1889,08-03-1889,32.0
9,3,1889,09-03-1889,23.7
10,3,1889,10-03-1889,24.6
11,3,1889,11-03-1889,23.9
12,3,1889,12-03-1889,21.4
13,3,1889,13-03-1889,22.1
14,3,1889,14-03-1889,22.9
15,3,1889,15-03-1889,25.2
16,3,1889,16-03-1889,24.0
17,3,1889,17-03-1889,30.6
18,3,1889,18-03-1889,26.0
19,3,1889,19-03-1889,26.6
20,3,1889,20-03-1889,19.7
21,3,1889,21-03-1889,28.3
22,3,1889,22-03-1889,23.6
23,3,1889,23-03-1889,20.7
24,3,1889,24-03-1889,21.2
25,3,1889,25-03-1889,20.6
26,3,1889,26-03-1889,23.1
27,3,1889,27-03-1889,22.6
28,3,1889,28-03-1889,21.9
29,3,1889,29-03-1889,22.8
30,3,1889,30-03-1889,22.2
31,3,1889,31-03-1889,21.4
1,4,1889,01-04-1889,22.0
2,4,1889,02-04-1889,22.1
3,4,1889,03-04-1889,22.6
4,4,1889,04-04-1889,25.0
5,4,1889,05-04-1889,23.3
6,4,1889,06-04-1889,23.2
7,4,1889,07-04-1889,20.4
8,4,1889,08-04-1889,20.4
9,4,1889,09-04-1889,21.6
10,4,1889,10-04-1889,21.0
11,4,1889,11-04-1889,19.1
12,4,1889,12-04-1889,20.1
13,4,1889,13-04-1889,19.8
14,4,1889,14-04-1889,20.6
15,4,1889,15-04-1889,21.3
16,4,1889,16-04-1889,20.6
17,4,1889,17-04-1889,19.3
18,4,1889,18-04-1889,18.6
19,4,1889,19-04-1889,21.7
20,4,1889,20-04-1889,20.3
21,4,1889,21-04-1889,20.3
22,4,1889,22-04-1889,20.4
23,4,1889,23-04-1889,21.0
24,4,1889,24-04-1889,23.9
25,4,1889,25-04-1889,24.2
26,4,1889,26-04-1889,21.2
27,4,1889,27-04-1889,19.4
28,4,1889,28-04-1889,18.4
29,4,1889,29-04-1889,20.3
30,4,1889,30-04-1889,21.2
1,5,1889,01-05-1889,20.8
2,5,1889,02-05-1889,24.2
3,5,1889,03-05-1889,24.3
4,5,1889,04-05-1889,23.7
5,5,1889,05-05-1889,18.5
6,5,1889,06-05-1889,17.0
7,5,1889,07-05-1889,18.2
8,5,1889,08-05-1889,18.8
9,5,1889,09-05-1889,19.7
10,5,1889,10-05-1889,20.4
11,5,1889,11-05-1889,19.1
12,5,1889,12-05-1889,22.0
13,5,1889,13-05-1889,19.4
14,5,1889,14-05-1889,17.5
15,5,1889,15-05-1889,18.2
16,5,1889,16-05-1889,18.8
17,5,1889,17-05-1889,18.2
18,5,1889,18-05-1889,17.4
19,5,1889,19-05-1889,18.9
20,5,1889,20-05-1889,20.9
21,5,1889,21-05-1889,18.7
22,5,1889,22-05-1889,18.4
23,5,1889,23-05-1889,16.1
24,5,1889,24-05-1889,14.3
25,5,1889,25-05-1889,14.3
26,5,1889,26-05-1889,17.7
27,5,1889,27-05-1889,16.8
28,5,1889,28-05-1889,18.8
29,5,1889,29-05-1889,18.8
30,5,1889,30-05-1889,17.6
31,5,1889,31-05-1889,18.7
1,6,1889,01-06-1889,16.8
2,6,1889,02-06-1889,18.9
3,6,1889,03-06-1889,18.6
4,6,1889,04-06-1889,16.6
5,6,1889,05-06-1889,16.0
6,6,1889,06-06-1889,16.6
7,6,1889,07-06-1889,16.7
8,6,1889,08-06-1889,16.7
9,6,1889,09-06-1889,20.0
10,6,1889,10-06-1889,18.8
11,6,1889,11-06-1889,15.3
12,6,1889,12-06-1889,17.8
13,6,1889,13-06-1889,17.9
14,6,1889,14-06-1889,15.7
15,6,1889,15-06-1889,17.1
16,6,1889,16-06-1889,14.3
17,6,1889,17-06-1889,15.8
18,6,1889,18-06-1889,15.6
19,6,1889,19-06-1889,14.4
20,6,1889,20-06-1889,17.1
21,6,1889,21-06-1889,18.0
22,6,1889,22-06-1889,15.4
23,6,1889,23-06-1889,14.6
24,6,1889,24-06-1889,11.8
25,6,1889,25-06-1889,12.7
26,6,1889,26-06-1889,13.2
27,6,1889,27-06-1889,13.3
28,6,1889,28-06-1889,13.1
29,6,1889,29-06-1889,17.8
30,6,1889,30-06-1889,13.8
1,7,1889,01-07-1889,12.3
2,7,1889,02-07-1889,14.4
3,7,1889,03-07-1889,14.2
4,7,1889,04-07-1889,14.1
5,7,1889,05-07-1889,14.3
6,7,1889,06-07-1889,13.8
7,7,1889,07-07-1889,13.4
8,7,1889,08-07-1889,16.8
9,7,1889,09-07-1889,16.2
10,7,1889,10-07-1889,14.9
11,7,1889,11-07-1889,10.2
12,7,1889,12-07-1889,11.0
13,7,1889,13-07-1889,12.4
14,7,1889,14-07-1889,13.0
15,7,1889,15-07-1889,12.8
16,7,1889,16-07-1889,13.7
17,7,1889,17-07-1889,14.2
18,7,1889,18-07-1889,14.3
19,7,1889,19-07-1889,15.9
20,7,1889,20-07-1889,16.0
21,7,1889,21-07-1889,15.6
22,7,1889,22-07-1889,13.3
23,7,1889,23-07-1889,14.4
24,7,1889,24-07-1889,15.3
25,7,1889,25-07-1889,13.2
26,7,1889,26-07-1889,12.9
27,7,1889,27-07-1889,14.3
28,7,1889,28-07-1889,15.3
29,7,1889,29-07-1889,18.0
30,7,1889,30-07-1889,16.0
31,7,1889,31-07-1889,16.6
1,8,1889,01-08-1889,16.1
2,8,1889,02-08-1889,13.6
3,8,1889,03-08-1889,13.8
4,8,1889,04-08-1889,14.08
5,8,1889,05-08-1889,14.6
6,8,1889,06-08-1889,13.9
7,8,1889,07-08-1889,17.1
8,8,1889,08-08-1889,17.6
9,8,1889,09-08-1889,16.0
10,8,1889,10-08-1889,15.7
11,8,1889,11-08-1889,14.1
12,8,1889,12-08-1889,16.0
13,8,1889,13-08-1889,16.2
14,8,1889,14-08-1889,16.3
15,8,1889,15-08-1889,15.2
16,8,1889,16-08-1889,18.6
17,8,1889,17-08-1889,15.3
18,8,1889,18-08-1889,13.3
19,8,1889,19-08-1889,15.6
20,8,1889,20-08-1889,20.9
21,8,1889,21-08-1889,19.3
22,8,1889,22-08-1889,16.6
23,8,1889,23-08-1889,13.1
24,8,1889,24-08-1889,14.1
25,8,1889,25-08-1889,12.8
26,8,1889,26-08-1889,13.8
27,8,1889,27-08-1889,14.4
28,8,1889,28-08-1889,15.9
29,8,1889,29-08-1889,18.2
30,8,1889,30-08-1889,18.2
31,8,1889,31-08-1889,20.3
1,9,1889,01-09-1889,14.3
2,9,1889,02-09-1889,13.6
3,9,1889,03-09-1889,13.5
4,9,1889,04-09-1889,13.2
5,9,1889,05-09-1889,15.8
6,9,1889,06-09-1889,19.9
7,9,1889,07-09-1889,17.4
8,9,1889,08-09-1889,24.2
9,9,1889,09-09-1889,28.7
10,9,1889,10-09-1889,17.4
11,9,1889,11-09-1889,17.1
12,9,1889,12-09-1889,17.1
13,9,1889,13-09-1889,15.7
14,9,1889,14-09-1889,15.3
15,9,1889,15-09-1889,16.9
16,9,1889,16-09-1889,16.3
17,9,1889,17-09-1889,16.1
18,9,1889,18-09-1889,13.2
19,9,1889,19-09-1889,13.1
20,9,1889,20-09-1889,14.3
21,9,1889,21-09-1889,16.4
22,9,1889,22-09-1889,17.7
23,9,1889,23-09-1889,17.4
24,9,1889,24-09-1889,18.3
25,9,1889,25-09-1889,17.3
26,9,1889,26-09-1889,20.7
27,9,1889,27-09-1889,21.1
28,9,1889,28-09-1889,20.4
29,9,1889,29-09-1889,19.6
30,9,1889,30-09-1889,19.6
1,10,1889,01-10-1889,18.6
2,10,1889,02-10-1889,20.3
3,10,1889,03-10-1889,21.8
4,10,1889,04-10-1889,28.5
5,10,1889,05-10-1889,31.1
6,10,1889,06-10-1889,29.03
7,10,1889,07-10-1889,16.6
8,10,1889,08-10-1889,20.4
9,10,1889,09-10-1889,19.3
10,10,1889,10-10-1889,22.6
11,10,1889,11-10-1889,16.8
12,10,1889,12-10-1889,15.1
13,10,1889,13-10-1889,17.7
14,10,1889,14-10-1889,19.5
15,10,1889,15-10-1889,19.6
16,10,1889,16-10-1889,22.6
17,10,1889,17-10-1889,20.3
18,10,1889,18-10-1889,21.8
19,10,1889,19-10-1889,17.1
20,10,1889,20-10-1889,18.1
21,10,1889,21-10-1889,17.9
22,10,1889,22-10-1889,19.9
23,10,1889,23-10-1889,19.9
24,10,1889,24-10-1889,22.9
25,10,1889,25-10-1889,27.4
26,10,1889,26-10-1889,26.6
27,10,1889,27-10-1889,25.0
28,10,1889,28-10-1889,24.4
29,10,1889,29-10-1889,21.0
30,10,1889,30-10-1889,20.8
31,10,1889,31-10-1889,19.3
1,11,1889,01-11-1889,18.7
2,11,1889,02-11-1889,20.9
3,11,1889,03-11-1889,21.4
4,11,1889,04-11-1889,22.2
5,11,1889,05-11-1889,22.2
6,11,1889,06-11-1889,21.7
7,11,1889,07-11-1889,21.6
8,11,1889,08-11-1889,24.1
9,11,1889,09-11-1889,23.9
10,11,1889,10-11-1889,25.0
11,11,1889,11-11-1889,25.0
12,11,1889,12-11-1889,17.8
13,11,1889,13-11-1889,17.6
14,11,1889,14-11-1889,20.2
15,11,1889,15-11-1889,20.0
16,11,1889,16-11-1889,22.1
17,11,1889,17-11-1889,25.2
18,11,1889,18-11-1889,27.9
19,11,1889,19-11-1889,22.9
20,11,1889,20-11-1889,24.2
21,11,1889,21-11-1889,22.7
22,11,1889,22-11-1889,23.4
23,11,1889,23-11-1889,24.2
24,11,1889,24-11-1889,22.8
25,11,1889,25-11-1889,23.1
26,11,1889,26-11-1889,24.4
27,11,1889,27-11-1889,26.1
28,11,1889,28-11-1889,24.9
29,11,1889,29-11-1889,21.7
30,11,1889,30-11-1889,21.7
1,12,1889,01-12-1889,26.1
2,12,1889,02-12-1889,24.9
3,12,1889,03-12-1889,24.5
4,12,1889,04-12-1889,23.8
5,12,1889,05-12-1889,30.7
6,12,1889,06-12-1889,36.1
7,12,1889,07-12-1889,25.4
8,12,1889,08-12-1889,23.2
9,12,1889,09-12-1889,25.4
10,12,1889,10-12-1889,26.2
11,12,1889,11-12-1889,24.3
12,12,1889,12-12-1889,22.0
13,12,1889,13-12-1889,25.4
14,12,1889,14-12-1889,28.2
15,12,1889,15-12-1889,26.4
16,12,1889,16-12-1889,27.9
17,12,1889,17-12-1889,21.6
18,12,1889,18-12-1889,22.8
19,12,1889,19-12-1889,25.0
20,12,1889,20-12-1889,28.8
21,12,1889,21-12-1889,28.6
22,12,1889,22-12-1889,23.9
23,12,1889,23-12-1889,23.6
24,12,1889,24-12-1889,25.8
25,12,1889,25-12-1889,26.7
26,12,1889,26-12-1889,29.5
27,12,1889,27-12-1889,37.5
28,12,1889,28-12-1889,23.2
29,12,1889,29-12-1889,22.7
30,12,1889,30-12-1889,23.6
31,12,1889,31-12-1889,24.7
1,1,1890,01-01-1890,25.8
2,1,1890,02-01-1890,26.3
3,1,1890,03-01-1890,30.0
4,1,1890,04-01-1890,26.6
5,1,1890,05-01-1890,27.5
6,1,1890,06-01-1890,28.2
7,1,1890,07-01-1890,22.6
8,1,1890,08-01-1890,23.2
9,1,1890,09-01-1890,24.1
10,1,1890,10-01-1890,25.1
11,1,1890,11-01-1890,21.4
12,1,1890,12-01-1890,22.8
13,1,1890,13-01-1890,24.2
14,1,1890,14-01-1890,23.2
15,1,1890,15-01-1890,22.8
16,1,1890,16-01-1890,22.5
17,1,1890,17-01-1890,22.8
18,1,1890,18-01-1890,24.8
19,1,1890,19-01-1890,24.9
20,1,1890,20-01-1890,25.6
21,1,1890,21-01-1890,25.3
22,1,1890,22-01-1890,25.6
23,1,1890,23-01-1890,25.2
24,1,1890,24-01-1890,26.9
25,1,1890,25-01-1890,26.2
26,1,1890,26-01-1890,25.6
27,1,1890,27-01-1890,26.7
28,1,1890,28-01-1890,26.6
29,1,1890,29-01-1890,27.2
30,1,1890,30-01-1890,23.4
31,1,1890,31-01-1890,23.8
1,2,1890,01-02-1890,24.5
2,2,1890,02-02-1890,22.1
3,2,1890,03-02-1890,23.6
4,2,1890,04-02-1890,24.7
5,2,1890,05-02-1890,24.8
6,2,1890,06-02-1890,25.7
7,2,1890,07-02-1890,25.9
8,2,1890,08-02-1890,24.4
9,2,1890,09-02-1890,25.3
10,2,1890,10-02-1890,25.6
11,2,1890,11-02-1890,26.4
12,2,1890,12-02-1890,25.4
13,2,1890,13-02-1890,24.6
14,2,1890,14-02-1890,29.3
15,2,1890,15-02-1890,26.2
16,2,1890,16-02-1890,24.3
17,2,1890,17-02-1890,22.0
18,2,1890,18-02-1890,22.2
19,2,1890,19-02-1890,22.8
20,2,1890,20-02-1890,21.3
21,2,1890,21-02-1890,22.7
22,2,1890,22-02-1890,24.4
23,2,1890,23-02-1890,23.48
24,2,1890,24-02-1890,22.2
25,2,1890,25-02-1890,22.6
26,2,1890,26-02-1890,24.4
27,2,1890,27-02-1890,27.0
28,2,1890,28-02-1890,26.4
1,3,1890,01-03-1890,20.9
2,3,1890,02-03-1890,23.7
3,3,1890,03-03-1890,20.8
4,3,1890,04-03-1890,24.1
5,3,1890,05-03-1890,24.9
6,3,1890,06-03-1890,25.3
7,3,1890,07-03-1890,24.2
8,3,1890,08-03-1890,24.3
9,3,1890,09-03-1890,23.5
10,3,1890,10-03-1890,24.2
11,3,1890,11-03-1890,22.7
12,3,1890,12-03-1890,23.25
13,3,1890,13-03-1890,22.8
14,3,1890,14-03-1890,23.8
15,3,1890,15-03-1890,24.3
16,3,1890,16-03-1890,25.2
17,3,1890,17-03-1890,24.4
18,3,1890,18-03-1890,23.8
19,3,1890,19-03-1890,24.8
20,3,1890,20-03-1890,24.9
21,3,1890,21-03-1890,22.7
22,3,1890,22-03-1890,23.4
23,3,1890,23-03-1890,21.3
24,3,1890,24-03-1890,21.1
25,3,1890,25-03-1890,22.5
26,3,1890,26-03-1890,25.2
27,3,1890,27-03-1890,19.4
28,3,1890,28-03-1890,20.6
29,3,1890,29-03-1890,21.1
30,3,1890,30-03-1890,21.0
31,3,1890,31-03-1890,20.6
1,4,1890,01-04-1890,23.8
2,4,1890,02-04-1890,24.2
3,4,1890,03-04-1890,20.8
4,4,1890,04-04-1890,20.9
5,4,1890,05-04-1890,21.6
6,4,1890,06-04-1890,20.8
7,4,1890,07-04-1890,24.2
8,4,1890,08-04-1890,22.9
9,4,1890,09-04-1890,23.2
10,4,1890,10-04-1890,21.2
11,4,1890,11-04-1890,22.6
12,4,1890,12-04-1890,16.2
13,4,1890,13-04-1890,18.3
14,4,1890,14-04-1890,18.9
15,4,1890,15-04-1890,18.0
16,4,1890,16-04-1890,16.6
17,4,1890,17-04-1890,17.7
18,4,1890,18-04-1890,18.8
19,4,1890,19-04-1890,20.7
20,4,1890,20-04-1890,22.0
21,4,1890,21-04-1890,20.7
22,4,1890,22-04-1890,17.4
23,4,1890,23-04-1890,18.8
24,4,1890,24-04-1890,19.7
25,4,1890,25-04-1890,19.9
26,4,1890,26-04-1890,20.9
27,4,1890,27-04-1890,20.2
28,4,1890,28-04-1890,21.1
29,4,1890,29-04-1890,19.9
30,4,1890,30-04-1890,20.2
1,5,1890,01-05-1890,17.3
2,5,1890,02-05-1890,18.3
3,5,1890,03-05-1890,18.4
4,5,1890,04-05-1890,17.2
5,5,1890,05-05-1890,20.1
6,5,1890,06-05-1890,17.1
7,5,1890,07-05-1890,17.2
8,5,1890,08-05-1890,17.6
9,5,1890,09-05-1890,17.8
10,5,1890,10-05-1890,18.0
11,5,1890,11-05-1890,16.4
12,5,1890,12-05-1890,16.9
13,5,1890,13-05-1890,17.5
14,5,1890,14-05-1890,18.6
15,5,1890,15-05-1890,17.9
16,5,1890,16-05-1890,17.8
17,5,1890,17-05-1890,16.6
18,5,1890,18-05-1890,17.4
19,5,1890,19-05-1890,17.8
20,5,1890,20-05-1890,16.8
21,5,1890,21-05-1890,17.4
22,5,1890,22-05-1890,17.9
23,5,1890,23-05-1890,17.7
24,5,1890,24-05-1890,17.4
25,5,1890,25-05-1890,18.5
26,5,1890,26-05-1890,17.9
27,5,1890,27-05-1890,17.0
28,5,1890,28-05-1890,19.3
29,5,1890,29-05-1890,18.1
30,5,1890,30-05-1890,17.9
31,5,1890,31-05-1890,17.4
1,6,1890,01-06-1890,16.9
2,6,1890,02-06-1890,19.3
3,6,1890,03-06-1890,19.1
4,6,1890,04-06-1890,17.9
5,6,1890,05-06-1890,19.2
6,6,1890,06-06-1890,19.2
7,6,1890,07-06-1890,19.1
8,6,1890,08-06-1890,19.1
9,6,1890,09-06-1890,17.3
10,6,1890,10-06-1890,18.1
11,6,1890,11-06-1890,18.4
12,6,1890,12-06-1890,17.9
13,6,1890,13-06-1890,15.6
14,6,1890,14-06-1890,17.1
15,6,1890,15-06-1890,18.2
16,6,1890,16-06-1890,16.4
17,6,1890,17-06-1890,16.4
18,6,1890,18-06-1890,15.2
19,6,1890,19-06-1890,15.2
20,6,1890,20-06-1890,14.6
21,6,1890,21-06-1890,13.0
22,6,1890,22-06-1890,16.0
23,6,1890,23-06-1890,16.3
24,6,1890,24-06-1890,16.1
25,6,1890,25-06-1890,13.9
26,6,1890,26-06-1890,14.2
27,6,1890,27-06-1890,14.9
28,6,1890,28-06-1890,14.3
29,6,1890,29-06-1890,14.4
30,6,1890,30-06-1890,13.3
1,7,1890,01-07-1890,13.9
2,7,1890,02-07-1890,14.1
3,7,1890,03-07-1890,13.9
4,7,1890,04-07-1890,14.9
5,7,1890,05-07-1890,13.2
6,7,1890,06-07-1890,13.3
7,7,1890,07-07-1890,14.6
8,7,1890,08-07-1890,14.4
9,7,1890,09-07-1890,13.0
10,7,1890,10-07-1890,12.9
11,7,1890,11-07-1890,11.7
12,7,1890,12-07-1890,12.1
13,7,1890,13-07-1890,13.9
14,7,1890,14-07-1890,14.4
15,7,1890,15-07-1890,11.3
16,7,1890,16-07-1890,11.2
17,7,1890,17-07-1890,11.4
18,7,1890,18-07-1890,12.3
19,7,1890,19-07-1890,14.5
20,7,1890,20-07-1890,14.2
21,7,1890,21-07-1890,17.5
22,7,1890,22-07-1890,16.5
23,7,1890,23-07-1890,15.9
24,7,1890,24-07-1890,13.4
25,7,1890,25-07-1890,13.3
26,7,1890,26-07-1890,11.5
27,7,1890,27-07-1890,13.3
28,7,1890,28-07-1890,14.1
29,7,1890,29-07-1890,14.2
30,7,1890,30-07-1890,14.2
31,7,1890,31-07-1890,12.8
1,8,1890,01-08-1890,15.3
2,8,1890,02-08-1890,11.9
3,8,1890,03-08-1890,11.6
4,8,1890,04-08-1890,12.7
5,8,1890,05-08-1890,14.5
6,8,1890,06-08-1890,14.2
7,8,1890,07-08-1890,14.5
8,8,1890,08-08-1890,16.2
9,8,1890,09-08-1890,15.8
10,8,1890,10-08-1890,14.6
11,8,1890,11-08-1890,15.0
12,8,1890,12-08-1890,10.1
13,8,1890,13-08-1890,14.9
14,8,1890,14-08-1890,16.3
15,8,1890,15-08-1890,16.7
16,8,1890,16-08-1890,17.1
17,8,1890,17-08-1890,17.1
18,8,1890,18-08-1890,18.9
19,8,1890,19-08-1890,17.2
20,8,1890,20-08-1890,14.6
21,8,1890,21-08-1890,15.3
22,8,1890,22-08-1890,14.5
23,8,1890,23-08-1890,15.1
24,8,1890,24-08-1890,21.2
25,8,1890,25-08-1890,21.8
26,8,1890,26-08-1890,23.2
27,8,1890,27-08-1890,21.1
28,8,1890,28-08-1890,17.9
29,8,1890,29-08-1890,20.9
30,8,1890,30-08-1890,24.2
31,8,1890,31-08-1890,20.3
1,9,1890,01-09-1890,19.4
2,9,1890,02-09-1890,17.8
3,9,1890,03-09-1890,14.8
4,9,1890,04-09-1890,17.2
5,9,1890,05-09-1890,21.0
6,9,1890,06-09-1890,18.6
7,9,1890,07-09-1890,20.6
8,9,1890,08-09-1890,14.6
9,9,1890,09-09-1890,16.5
10,9,1890,10-09-1890,17.8
11,9,1890,11-09-1890,18.7
12,9,1890,12-09-1890,19.4
13,9,1890,13-09-1890,18.7
14,9,1890,14-09-1890,21.6
15,9,1890,15-09-1890,22.0
16,9,1890,16-09-1890,20.7
17,9,1890,17-09-1890,19.9
18,9,1890,18-09-1890,19.0
19,9,1890,19-09-1890,20.4
20,9,1890,20-09-1890,21.4
21,9,1890,21-09-1890,17.7
22,9,1890,22-09-1890,19.8
23,9,1890,23-09-1890,18.8
24,9,1890,24-09-1890,23.7
25,9,1890,25-09-1890,17.7
26,9,1890,26-09-1890,18.1
27,9,1890,27-09-1890,21.1
28,9,1890,28-09-1890,20.9
29,9,1890,29-09-1890,18.8
30,9,1890,30-09-1890,22.8
1,10,1890,01-10-1890,20.0
2,10,1890,02-10-1890,21.6
3,10,1890,03-10-1890,21.2
4,10,1890,04-10-1890,28.0
5,10,1890,05-10-1890,22.2
6,10,1890,06-10-1890,20.4
7,10,1890,07-10-1890,34.5
8,10,1890,08-10-1890,22.1
9,10,1890,09-10-1890,22.7
10,10,1890,10-10-1890,23.7
11,10,1890,11-10-1890,21.1
12,10,1890,12-10-1890,26.7
13,10,1890,13-10-1890,22.7
14,10,1890,14-10-1890,24.2
15,10,1890,15-10-1890,22.8
16,10,1890,16-10-1890,20.7
17,10,1890,17-10-1890,18.1
18,10,1890,18-10-1890,20.5
19,10,1890,19-10-1890,19.6
20,10,1890,20-10-1890,21.6
21,10,1890,21-10-1890,17.9
22,10,1890,22-10-1890,20.4
23,10,1890,23-10-1890,19.8
24,10,1890,24-10-1890,30.9
25,10,1890,25-10-1890,22.3
26,10,1890,26-10-1890,22.9
27,10,1890,27-10-1890,22.6
28,10,1890,28-10-1890,26.5
29,10,1890,29-10-1890,33.1
30,10,1890,30-10-1890,26.6
31,10,1890,31-10-1890,23.7
1,11,1890,01-11-1890,21.7
2,11,1890,02-11-1890,21.6
3,11,1890,03-11-1890,24.2
4,11,1890,04-11-1890,18.8
5,11,1890,05-11-1890,22.2
6,11,1890,06-11-1890,26.7
7,11,1890,07-11-1890,34.5
8,11,1890,08-11-1890,21.7
9,11,1890,09-11-1890,22.7
10,11,1890,10-11-1890,23.8
11,11,1890,11-11-1890,21.1
12,11,1890,12-11-1890,21.4
13,11,1890,13-11-1890,22.7
14,11,1890,14-11-1890,24.4
15,11,1890,15-11-1890,22.8
16,11,1890,16-11-1890,20.6
17,11,1890,17-11-1890,18.1
18,11,1890,18-11-1890,18.8
19,11,1890,19-11-1890,19.6
20,11,1890,20-11-1890,21.9
21,11,1890,21-11-1890,17.9
22,11,1890,22-11-1890,20.0
23,11,1890,23-11-1890,19.8
24,11,1890,24-11-1890,27.2
25,11,1890,25-11-1890,22.3
26,11,1890,26-11-1890,22.6
27,11,1890,27-11-1890,22.6
28,11,1890,28-11-1890,28.8
29,11,1890,29-11-1890,33.1
30,11,1890,30-11-1890,23.1
1,12,1890,01-12-1890,19.9
2,12,1890,02-12-1890,20.9
